0.92, 5.71, 0.92, 49938
1.66, 6.15, 0.69, 49951
2.37, 6.13, 1.03, 49964
2.65, 5.26, 1.28, 49977
2.25, 3.22, 1.61, 49989
1.99, 2.51, 1.77, 50002
2.06, 4.17, 1.56, 50015
1.74, 5.09, 1.16, 50028
1.48, 3.80, 0.83, 50040
1.55, 2.34, 1.06, 50053
1.27, -0.03, 1.49, 50066
0.55, -1.82, 1.40, 50079
0.19, -2.14, 1.08, 50094
0.10, -2.05, 0.51, 50106
0.32, -1.76, -0.10, 50119
0.46, -1.46, -0.46, 50132
0.36, -1.10, -0.83, 50144
0.21, -1.49, -0.97, 50157
0.35, -2.29, -0.90, 50170
0.60, -1.90, -0.56, 50183
0.52, -1.65, 0.09, 50195
0.80, -0.55, 0.40, 50265
0.97, -0.37, 1.03, 50277
0.91, -0.39, 1.53, 50290
1.24, -0.88, 1.80, 50303
1.69, -0.21, 1.47, 50316
1.87, 0.45, 1.00, 50328
1.64, 0.13, 1.01, 50341
1.32, -0.61, 1.02, 50354
1.18, -0.70, 0.92, 50367
0.99, -0.76, 0.88, 50379
0.84, -1.04, 0.98, 50392
0.53, -2.23, 0.93, 50407
0.20, -3.18, 0.10, 50420
-0.06, -3.41, -0.32, 50433
-0.16, -3.34, -0.29, 50445
-0.41, -3.85, -0.17, 50458
-0.66, -4.75, -0.41, 50471
-0.50, -6.08, -0.49, 50484
0.15, -5.13, 0.16, 50496
1.01, -0.92, 0.36, 50509
0.81, 0.50, 0.09, 50522
0.02, 1.13, -0.12, 50535
-0.23, 0.67, 0.35, 50547
-0.31, -0.50, 1.21, 50560
-0.14, -1.17, 1.79, 50573
0.11, -0.96, 2.03, 50586
0.57, 1.06, 1.55, 50598
0.71, 1.89, 0.94, 50611
0.84, 1.20, 0.84, 50624
1.10, 1.03, 1.23, 50637
1.17, 1.45, 1.70, 50652
0.86, 0.85, 1.64, 50664
0.80, 0.34, 1.25, 50734
0.37, -0.80, -0.04, 50746
0.52, 0.11, 0.13, 50759
0.38, 0.79, 0.19, 50772
-0.10, 0.59, 0.08, 50785
-0.26, -0.04, 0.09, 50797
-0.10, -0.64, 0.37, 50810
0.05, 0.15, 0.48, 50823
0.04, 0.62, 0.40, 50835
0.05, 0.61, 0.45, 50848
0.08, 0.34, 0.56, 50861
0.24, -0.08, 0.70, 50874
0.42, -0.01, 0.59, 50886
0.73, 0.13, 0.22, 50899
1.02, 0.35, -0.14, 50912
1.16, 1.00, -0.57, 50925
0.91, 0.96, -0.25, 50937
0.82, 0.71, 0.07, 50950
0.84, 0.26, 0.27, 50965
0.99, 0.09, 0.33, 50978
0.95, 0.11, 0.44, 50991
0.93, 0.40, 0.13, 51003
0.99, 0.61, -0.10, 51016
0.94, 0.69, 0.14, 51029
0.70, 0.52, 0.50, 51042
0.67, 0.13, 0.82, 51054
1.19, 0.69, 0.35, 51067
1.37, 0.89, 0.07, 51080
1.11, 0.69, 0.08, 51093
0.92, 0.33, 0.10, 51105
0.90, 0.14, 0.36, 51118
0.97, 0.31, 0.68, 51131
0.96, 0.53, 0.58, 51200
0.91, 0.46, 0.21, 51213
0.89, 0.42, 0.23, 51226
0.95, 0.14, 0.47, 51238
0.98, 0.04, 0.52, 51251
1.00, 0.02, 0.52, 51264
1.01, 0.38, 0.43, 51279
0.99, 0.77, 0.32, 51291
0.92, 0.43, 0.69, 51304
0.93, 0.16, 0.84, 51317
0.99, -0.00, 0.70, 51330
0.96, 0.16, 0.69, 51342
0.80, 0.30, 0.84, 51355
0.66, 0.25, 0.68, 51368
0.77, 0.22, 0.45, 51381
0.85, 0.16, 0.55, 51393
0.79, 0.18, 0.66, 51406
0.66, 0.16, 0.57, 51419
0.50, -0.03, 0.79, 51432
0.32, -0.18, 1.05, 51444
0.24, -0.33, 1.03, 51457
0.29, -0.23, 0.75, 51470
0.24, -0.01, 0.64, 51483
0.24, 0.17, 0.57, 51495
0.41, 0.45, 0.25, 51508
0.48, 0.46, 0.37, 51521
0.35, 0.41, 0.93, 51534
0.23, -0.10, 1.11, 51549
0.25, -0.38, 1.09, 51561
0.30, -0.34, 0.98, 51574
0.36, 0.12, 0.49, 51587
0.31, 0.21, 0.46, 51600
0.40, 0.50, 0.54, 51669
0.21, 0.17, 0.74, 51682
0.17, 0.20, 0.56, 51694
0.38, -0.03, 0.20, 51707
0.58, 0.17, 0.43, 51720
0.53, 0.75, 0.91, 51732
0.30, 0.58, 1.03, 51745
0.19, -0.11, 0.99, 51758
0.24, -0.38, 0.88, 51771
0.24, -0.20, 0.51, 51783
0.29, 0.20, 0.34, 51796
0.44, 0.39, 0.32, 51809
0.52, 0.43, 0.43, 51822
0.46, 0.41, 0.62, 51834
0.54, 0.18, 0.93, 51847
0.62, 0.29, 0.99, 51870
0.44, 0.39, 0.39, 51883
0.45, 0.42, 0.06, 51896
0.54, 0.32, 0.09, 51909
0.49, 0.10, 0.47, 51921
0.47, 0.00, 0.59, 51934
0.53, 0.06, 0.60, 51947
0.69, 0.18, 0.46, 51960
0.92, 0.65, -0.05, 51972
1.03, 0.84, -0.19, 51985
0.92, 0.74, -0.08, 51998
0.74, 0.47, -0.14, 52011
1.01, 0.53, -0.52, 52023
1.08, 0.64, -0.67, 52036
0.98, 0.68, -0.56, 52049
0.81, 0.44, -0.19, 52061
0.76, 0.03, 0.06, 52074
0.65, -0.40, -0.10, 52143
-0.34, 0.00, 1.45, 52156
-0.31, 0.10, 1.43, 52169
0.01, 0.05, 1.08, 52184
0.42, -0.12, 0.85, 52197
0.65, -0.19, 0.67, 52209
0.80, -0.48, 0.45, 52222
0.89, -0.46, 0.31, 52235
1.07, -0.02, 0.01, 52248
1.08, 0.01, 0.01, 52260
0.99, -0.02, 0.31, 52273
0.86, -0.32, 0.64, 52286
0.77, -0.47, 0.81, 52299
0.78, -0.32, 0.80, 52311
0.75, -0.13, 0.75, 52324
0.70, 0.15, 0.49, 52337
0.61, 0.36, 0.45, 52350
0.20, 0.50, 1.05, 52362
-0.09, 0.62, 1.45, 52375
-0.34, 0.06, 1.59, 52388
-0.12, -0.56, 1.30, 52401
0.30, -0.51, 0.72, 52413
0.74, -0.07, -0.01, 52426
0.89, 0.26, -0.29, 52441
0.96, 0.42, -0.30, 52454
0.87, 0.36, 0.14, 52466
0.68, 0.12, 0.57, 52479
0.56, 0.09, 0.77, 52492
0.62, 0.29, 0.71, 52505
0.60, 0.47, 0.73, 52517
0.53, 0.40, 0.50, 52530
0.66, 0.48, 0.11, 52543
0.71, 0.74, 0.46, 52612
0.51, 0.26, -0.05, 52625
0.45, 0.22, 0.04, 52638
0.35, 0.19, 0.39, 52650
0.41, 0.23, 0.52, 52663
0.61, 0.43, 0.39, 52676
0.63, 0.54, 0.43, 52689
0.55, 0.25, 0.77, 52701
0.51, 0.24, 0.86, 52714
0.63, 0.34, 0.70, 52727
0.70, 0.56, 0.59, 52740
0.70, 0.60, 0.54, 52754
0.68, 0.41, 0.57, 52767
0.66, 0.31, 0.66, 52780
0.71, 0.29, 0.58, 52793
0.96, 0.34, 0.29, 52805
1.07, 0.43, 0.18, 52818
0.98, 0.25, 0.28, 52831
0.99, 0.18, 0.38, 52844
1.09, 0.37, 0.57, 52856
1.21, 0.37, 0.54, 52869
1.24, 0.40, 0.26, 52882
1.07, 0.38, 0.31, 52895
0.72, 0.33, 0.66, 52907
0.48, 0.28, 0.81, 52920
0.43, 0.37, 0.74, 52933
0.54, 0.44, 0.44, 52946
0.69, 0.30, 0.25, 52958
0.92, 0.18, 0.09, 52971
0.84, 0.27, 0.10, 52984
0.53, 0.32, 0.12, 52997
0.42, 0.20, 0.08, 53009
0.48, 0.24, 0.21, 53081
0.52, 0.30, 0.31, 53093
0.33, 0.17, 0.41, 53106
0.39, 0.13, 0.42, 53119
0.40, 0.44, 0.49, 53132
0.31, 0.58, 0.51, 53144
0.39, 0.45, 0.33, 53157
0.63, -0.07, 0.20, 53170
0.71, -0.29, 0.09, 53183
0.75, 0.13, -0.10, 53195
0.63, 0.49, -0.05, 53208
0.32, 0.48, 0.27, 53221
0.20, 0.27, 0.48, 53234
0.15, 0.05, 0.70, 53246
0.19, 0.09, 0.79, 53259
0.22, 0.17, 0.53, 53272
0.30, -0.02, 0.31, 53285
0.36, 0.03, 0.40, 53297
0.33, 0.31, 0.61, 53310
0.28, 0.52, 0.67, 53323
0.28, 0.60, 0.62, 53338
0.33, 0.33, 0.62, 53350
0.33, 0.23, 0.67, 53363
0.40, 0.19, 0.58, 53376
0.47, 0.19, 0.47, 53389
0.66, 0.39, 0.27, 53401
0.82, 0.60, 0.02, 53414
0.82, 0.60, -0.01, 53427
0.65, 0.33, 0.30, 53440
0.48, 0.08, 0.62, 53452
0.31, 0.05, 0.81, 53465
0.38, 0.16, 0.62, 53478
0.58, 0.46, 0.33, 53547
0.47, 0.09, 0.17, 53560
0.57, 0.36, -0.27, 53573
0.62, 0.68, -0.43, 53585
0.56, 0.74, -0.18, 53598
0.46, 0.39, 0.33, 53611
0.53, 0.19, 0.37, 53624
0.70, 0.27, 0.14, 53636
0.67, 0.37, 0.16, 53651
0.55, 0.50, -0.03, 53664
0.46, 0.59, -0.00, 53677
0.40, 0.59, 0.41, 53689
0.43, 0.42, 0.58, 53702
0.63, 0.13, 0.46, 53715
0.81, 0.08, 0.30, 53728
0.93, 0.26, 0.12, 53740
0.93, 0.33, 0.12, 53753
0.93, 0.34, 0.13, 53766
0.95, 0.28, 0.25, 53779
1.02, 0.23, 0.49, 53791
1.17, 0.47, 0.17, 53804
1.21, 0.50, 0.10, 53817
1.13, 0.44, 0.49, 53830
1.06, 0.39, 0.69, 53842
0.98, 0.13, 0.90, 53855
0.93, 0.02, 0.96, 53868
0.95, 0.11, 0.54, 53881
0.95, 0.42, 0.25, 53893
0.94, 0.61, 0.36, 53906
0.96, 0.44, 0.52, 53921
0.89, 0.13, 0.80, 53934
0.91, -0.11, 1.00, 53947
0.97, -0.33, 1.08, 54016
0.92, 0.14, 0.98, 54029
1.03, 0.11, 1.14, 54041
1.31, 0.34, 0.94, 54054
1.35, 0.47, 0.65, 54067
1.15, 0.61, 0.61, 54080
1.06, 0.54, 0.89, 54092
1.04, 0.31, 1.38, 54105
1.11, 0.15, 1.48, 54118
1.16, 0.02, 1.36, 54131
1.18, 0.15, 1.20, 54143
1.13, 0.65, 0.79, 54156
1.17, 0.62, 0.54, 54169
1.24, 0.41, 0.56, 54181
1.17, 0.26, 0.82, 54194
1.00, 0.29, 1.00, 54207
0.86, 0.24, 0.99, 54220
0.89, 0.15, 0.77, 54235
1.12, 0.20, 0.33, 54247
1.22, 0.33, 0.13, 54260
1.12, 0.55, 0.15, 54273
0.76, 0.71, 0.51, 54286
0.59, 0.40, 0.76, 54298
0.73, 0.15, 0.67, 54311
0.95, 0.07, 0.47, 54324
1.00, 0.36, 0.35, 54337
0.83, 0.63, 0.31, 54349
0.73, 0.62, 0.34, 54362
0.80, 0.52, 0.34, 54375
0.88, 0.41, 0.38, 54388
0.84, 0.40, 0.40, 54400
0.66, 0.31, 0.37, 54413
0.59, 0.18, 0.31, 54482
0.44, 0.54, 0.13, 54495
0.46, 0.35, 0.20, 54508
0.31, 0.04, 0.34, 54521
0.10, 0.14, 0.28, 54533
0.05, 0.26, 0.21, 54548
0.06, 0.24, 0.37, 54561
0.14, 0.48, 0.34, 54574
0.23, 0.56, 0.29, 54586
0.26, 0.77, 0.52, 54599
0.20, 0.80, 0.67, 54612
0.07, 0.40, 0.89, 54625
0.05, 0.09, 1.04, 54637
0.04, -0.11, 1.00, 54650
0.12, 0.11, 0.63, 54663
0.18, 0.28, 0.43, 54676
0.42, 0.32, 0.03, 54688
0.70, 0.29, -0.12, 54701
0.89, 0.31, 0.32, 54714
0.74, 0.37, 0.71, 54727
0.47, 0.22, 1.01, 54739
0.49, 0.14, 1.00, 54752
0.75, 0.34, 0.80, 54765
0.84, 0.55, 0.67, 54778
0.80, 0.68, 0.74, 54790
0.74, 0.82, 1.03, 54803
0.79, 0.67, 1.15, 54818
0.99, 0.24, 0.98, 54831
1.14, 0.20, 0.60, 54843
1.12, 0.35, 0.35, 54856
1.16, 0.55, 0.07, 54869
1.26, 0.50, -0.05, 54882
1.45, 0.35, 0.00, 54951
2.00, 0.72, 0.11, 54964
2.26, 0.85, 0.19, 54976
2.35, 0.65, 0.38, 54989
2.07, 0.57, 0.55, 55002
1.68, 0.58, 0.85, 55015
1.61, 0.51, 0.93, 55027
1.73, 0.40, 0.70, 55040
1.94, 0.36, 0.07, 55053
1.92, 0.43, -0.16, 55066
1.72, 0.41, -0.16, 55078
1.58, 0.26, 0.03, 55091
1.35, 0.08, 0.37, 55104
1.30, 0.14, 0.41, 55117
1.29, 0.22, 0.29, 55132
1.29, 0.31, 0.26, 55144
1.20, 0.30, 0.39, 55157
1.10, 0.10, 0.56, 55170
1.04, 0.13, 0.40, 55182
1.04, 0.26, 0.33, 55195
1.12, 0.48, 0.18, 55208
1.16, 0.52, 0.05, 55221
1.07, 0.19, 0.22, 55233
0.83, -0.10, 0.55, 55246
0.54, -0.19, 0.67, 55259
0.42, 0.09, 0.62, 55272
0.22, 0.56, 0.80, 55284
0.16, 0.36, 0.73, 55297
0.33, 0.12, 0.57, 55310
0.40, 0.05, 0.62, 55323
0.25, 0.09, 0.58, 55335
0.05, 0.07, 0.48, 55348
0.01, 0.04, 0.61, 55417
-0.43, 0.35, 0.85, 55430
-0.34, -0.06, 0.87, 55445
-0.11, -0.12, 0.70, 55458
0.02, -0.09, 0.47, 55471
0.04, 0.05, 0.20, 55483
0.01, 0.13, 0.22, 55496
-0.12, 0.18, 0.26, 55509
-0.09, 0.33, 0.29, 55521
-0.03, 0.56, 0.61, 55534
-0.05, 0.59, 0.82, 55547
-0.03, 0.44, 0.80, 55560
-0.03, 0.27, 0.84, 55572
-0.08, 0.25, 0.85, 55585
-0.02, 0.35, 0.36, 55598
0.17, 0.49, 0.11, 55611
0.42, 0.63, 0.25, 55623
0.46, 0.55, 0.29, 55636
0.39, 0.04, 0.32, 55649
0.44, -0.09, 0.57, 55662
0.42, 0.08, 0.50, 55674
0.41, 0.52, 0.04, 55687
0.46, 0.56, 0.10, 55702
0.42, 0.38, 0.54, 55715
0.52, 0.18, 0.45, 55728
0.66, 0.20, 0.28, 55740
0.75, 0.45, 0.39, 55753
0.66, 0.49, 0.38, 55766
0.67, 0.21, 0.26, 55779
0.77, 0.15, 0.42, 55791
0.75, 0.40, 0.54, 55804
0.71, 0.42, 0.38, 55817
0.84, 0.25, 0.46, 55886
1.12, 0.37, -0.24, 55899
0.94, 0.46, 0.30, 55911
0.84, 0.32, 0.60, 55924
0.85, 0.02, 0.84, 55937
0.93, 0.00, 0.75, 55950
0.98, 0.12, 0.38, 55962
0.96, 0.24, 0.33, 55975
0.91, 0.31, 0.28, 55988
0.85, 0.26, 0.17, 56001
0.89, 0.17, 0.25, 56013
0.95, 0.20, 0.31, 56028
1.06, 0.05, 0.28, 56041
1.08, 0.04, 0.30, 56054
0.98, 0.05, 0.46, 56067
0.88, 0.08, 0.48, 56079
0.88, 0.38, 0.31, 56092
0.93, 0.47, 0.34, 56105
0.92, 0.51, 0.58, 56118
0.86, 0.44, 0.74, 56130
0.77, 0.11, 0.76, 56143
0.83, 0.04, 0.67, 56156
0.95, 0.27, 0.49, 56169
0.92, 0.49, 0.20, 56181
0.87, 0.56, 0.04, 56194
0.74, 0.43, 0.15, 56207
0.61, 0.32, 0.36, 56219
0.45, 0.24, 0.59, 56232
0.47, 0.18, 0.63, 56245
0.58, 0.14, 0.50, 56258
0.57, 0.21, 0.38, 56270
0.60, 0.49, 0.25, 56285
0.63, 0.67, 0.29, 56355
0.68, 0.33, 0.06, 56367
0.75, 0.49, -0.09, 56380
0.64, 0.65, 0.18, 56393
0.40, 0.45, 0.65, 56406
0.40, 0.20, 0.86, 56418
0.62, 0.12, 0.88, 56431
0.80, 0.32, 0.75, 56444
0.95, 0.70, 0.55, 56457
0.98, 0.70, 0.49, 56469
0.94, 0.51, 0.53, 56482
0.88, 0.45, 0.67, 56495
0.90, 0.51, 0.74, 56508
0.92, 0.53, 0.64, 56520
0.99, 0.47, 0.34, 56533
0.95, 0.37, 0.26, 56546
0.83, 0.33, 0.31, 56559
0.59, 0.24, 0.40, 56571
0.39, 0.16, 0.50, 56584
0.22, 0.01, 0.60, 56597
0.28, -0.07, 0.53, 56612
0.54, -0.04, 0.34, 56624
0.65, 0.04, 0.39, 56637
0.63, 0.02, 0.47, 56650
0.60, 0.00, 0.54, 56663
0.67, 0.22, 0.60, 56675
0.75, 0.40, 0.43, 56688
0.81, 0.59, 0.17, 56701
0.72, 0.59, 0.26, 56714
0.40, 0.26, 0.62, 56726
0.23, -0.06, 0.76, 56739
0.19, -0.19, 0.58, 56752
0.20, 0.08, 0.32, 56821
-0.16, 0.19, 0.93, 56834
-0.16, 0.35, 0.67, 56847
-0.06, 0.41, 0.40, 56859
-0.13, 0.50, 0.63, 56872
-0.31, 0.60, 0.98, 56885
-0.49, 0.50, 0.99, 56898
-0.33, 0.32, 0.79, 56910
-0.27, 0.29, 0.66, 56925
-0.34, 0.30, 0.59, 56938
-0.35, 0.33, 0.63, 56951
-0.33, 0.30, 0.48, 56963
-0.21, 0.15, 0.25, 56976
-0.04, 0.16, 0.15, 56989
0.18, 0.22, 0.14, 57002
0.30, 0.23, 0.21, 57014
0.29, 0.22, 0.47, 57027
0.24, 0.27, 0.75, 57040
0.28, 0.33, 0.90, 57053
0.50, 0.46, 0.93, 57065
0.64, 0.47, 0.84, 57078
0.76, 0.47, 0.77, 57091
0.82, 0.42, 0.73, 57104
1.05, 0.17, 0.53, 57116
1.30, 0.15, 0.35, 57129
1.52, 0.25, 0.08, 57142
1.53, 0.27, -0.02, 57155
1.41, 0.21, -0.09, 57167
1.29, 0.01, 0.02, 57182
1.45, 0.16, 0.41, 57195
1.58, 0.14, 0.46, 57208
1.67, 0.07, 0.26, 57220
1.76, 0.18, 0.15, 57290
2.06, 0.05, 0.41, 57303
1.87, 0.27, 0.39, 57315
1.80, 0.40, 0.28, 57328
1.85, 0.32, 0.16, 57341
1.96, 0.23, 0.16, 57353
1.98, 0.06, 0.20, 57366
1.92, -0.01, 0.27, 57379
1.86, 0.02, 0.34, 57392
1.83, -0.00, 0.17, 57404
1.81, 0.07, 0.01, 57417
1.80, 0.19, 0.04, 57430
1.82, 0.22, 0.15, 57443
1.81, 0.38, 0.27, 57455
1.75, 0.36, 0.41, 57468
1.76, 0.27, 0.50, 57481
1.77, 0.25, 0.46, 57496
1.80, 0.18, 0.22, 57509
1.75, 0.13, -0.15, 57521
1.70, 0.19, -0.19, 57534
1.59, 0.34, 0.02, 57547
1.31, 0.29, 0.21, 57560
1.13, 0.20, 0.20, 57572
1.06, 0.02, 0.10, 57585
1.06, 0.01, 0.14, 57598
1.04, 0.07, 0.25, 57611
0.97, 0.13, 0.26, 57623
0.93, 0.17, 0.30, 57636
0.93, 0.29, 0.22, 57649
0.80, 0.66, 0.11, 57662
0.55, 0.54, 0.33, 57674
0.38, 0.48, 0.49, 57687
0.15, 0.43, 0.80, 57756
0.09, 0.50, -0.10, 57769
-0.03, 0.44, 0.12, 57782
-0.25, 0.34, 0.58, 57794
-0.45, 0.25, 0.77, 57807
-0.44, 0.11, 0.71, 57822
-0.28, 0.10, 0.47, 57835
-0.23, 0.15, 0.39, 57848
-0.12, 0.35, 0.23, 57860
-0.05, 0.35, 0.36, 57873
-0.05, 0.38, 0.67, 57886
-0.09, 0.39, 0.72, 57899
-0.05, 0.24, 0.80, 57911
0.03, 0.30, 0.66, 57924
0.01, 0.31, 0.58, 57937
0.06, 0.21, 0.73, 57950
0.13, 0.11, 0.72, 57962
0.20, 0.11, 0.44, 57975
0.18, 0.16, 0.46, 57988
0.12, 0.36, 0.48, 58001
0.15, 0.28, 0.38, 58013
0.40, -0.09, 0.36, 58026
0.56, -0.15, 0.48, 58039
0.45, -0.06, 0.65, 58052
0.33, 0.08, 0.92, 58064
0.53, -0.02, 0.94, 58079
0.78, -0.13, 0.74, 58092
1.09, 0.13, 0.31, 58105
1.18, 0.40, 0.22, 58117
1.07, 0.51, 0.51, 58130
0.98, 0.35, 0.65, 58143
1.03, 0.08, 0.71, 58156
1.20, 0.03, 0.75, 58225
0.74, 0.09, 1.07, 58238
0.91, -0.16, 0.77, 58250
1.29, 0.18, 0.20, 58263
1.43, 0.79, -0.12, 58276
0.99, 0.71, 0.27, 58289
0.70, 0.15, 0.65, 58301
0.68, -0.45, 1.17, 58314
0.79, -0.34, 1.13, 58327
0.75, 0.24, 0.53, 58340
0.75, 0.48, 0.30, 58352
0.93, 0.41, 0.20, 58365
0.97, 0.18, 0.40, 58378
0.89, 0.04, 0.69, 58393
0.82, 0.09, 0.49, 58406
0.74, 0.40, 0.32, 58418
0.65, 0.54, 0.42, 58431
0.42, 0.35, 0.69, 58444
0.33, 0.09, 0.79, 58457
0.27, -0.04, 0.76, 58469
0.31, 0.09, 0.64, 58482
0.36, 0.36, 0.35, 58495
0.44, 0.27, 0.32, 58507
0.38, 0.29, 0.46, 58520
0.22, 0.18, 0.63, 58533
0.18, 0.02, 0.67, 58546
0.26, 0.04, 0.63, 58558
0.24, 0.19, 0.61, 58571
0.17, 0.42, 0.65, 58584
0.17, 0.50, 0.60, 58597
0.23, 0.48, 0.56, 58609
0.31, 0.38, 0.61, 58622
0.41, 0.11, 0.51, 58691
0.44, 0.50, -0.12, 58706
0.35, 0.70, 0.38, 58719
0.08, 0.45, 0.76, 58732
-0.08, -0.16, 0.99, 58745
0.09, -0.19, 0.98, 58757
0.43, 0.27, 0.72, 58770
0.60, 0.52, 0.31, 58783
0.70, 0.36, 0.28, 58796
0.75, 0.01, 0.50, 58808
0.78, -0.11, 0.48, 58821
0.90, 0.11, 0.20, 58834
0.91, 0.41, 0.03, 58847
0.68, 0.57, 0.00, 58859
0.50, 0.42, 0.24, 58872
0.27, 0.07, 0.66, 58885
0.18, -0.09, 0.78, 58898
0.20, 0.07, 0.65, 58910
0.21, 0.39, 0.52, 58923
0.19, 0.39, 0.58, 58936
0.29, 0.23, 0.61, 58948
0.28, 0.13, 0.65, 58961
-0.04, -0.33, 0.49, 58976
0.35, 0.10, 0.29, 58989
0.77, 0.61, 0.32, 59002
0.83, 0.77, 0.17, 59014
0.64, 0.55, 0.20, 59027
0.38, 0.04, 0.54, 59040
0.53, -0.07, 0.85, 59053
0.81, 0.14, 0.95, 59065
1.18, 0.31, 0.57, 59078
1.26, 0.33, 0.15, 59091
1.22, 0.53, -0.20, 59160
0.75, -0.01, 0.64, 59173
0.87, 0.25, 0.31, 59186
0.92, 0.60, -0.10, 59198
0.87, 0.65, -0.13, 59211
0.75, 0.43, 0.24, 59224
0.75, 0.18, 0.48, 59237
0.97, 0.10, 0.51, 59249
1.19, 0.29, 0.08, 59262
1.24, 0.44, -0.23, 59275
1.11, 0.45, -0.25, 59290
0.94, 0.27, 0.30, 59303
0.81, 0.18, 0.62, 59315
0.79, 0.17, 0.67, 59328
0.91, 0.18, 0.46, 59341
1.02, 0.43, 0.08, 59354
0.88, 0.62, -0.01, 59366
0.55, 0.59, 0.31, 59379
0.35, 0.44, 0.62, 59392
0.37, 0.04, 0.78, 59404
0.69, 0.03, 0.49, 59417
0.84, 0.24, 0.31, 59430
0.89, 0.46, 0.23, 59443
0.89, 0.44, 0.26, 59455
0.94, 0.23, 0.31, 59468
1.02, 0.19, 0.29, 59481
1.16, 0.35, 0.09, 59494
1.13, 0.47, 0.03, 59506
1.02, 0.32, 0.28, 59519
0.75, 0.09, 0.62, 59532
0.57, -0.06, 0.77, 59547
0.59, 0.01, 0.66, 59560
0.72, 0.20, 0.39, 59629
0.39, -0.07, 0.58, 59642
0.44, 0.00, 0.40, 59654
0.57, 0.14, 0.38, 59667
0.62, 0.18, 0.40, 59680
0.79, 0.03, 0.48, 59693
0.95, 0.02, 0.53, 59705
1.06, 0.04, 0.53, 59718
1.05, 0.09, 0.42, 59731
0.95, 0.26, 0.35, 59744
0.88, 0.32, 0.44, 59756
0.71, 0.41, 0.68, 59769
0.52, 0.28, 0.92, 59782
0.43, 0.13, 0.98, 59795
0.42, 0.00, 0.93, 59807
0.51, 0.05, 0.73, 59820
0.68, 0.31, 0.22, 59833
0.70, 0.45, -0.01, 59845
0.60, 0.46, 0.03, 59858
0.47, 0.08, 0.33, 59873
0.42, -0.13, 0.52, 59886
0.46, 0.03, 0.38, 59899
0.50, 0.40, 0.03, 59911
0.51, 0.55, -0.09, 59924
0.51, 0.33, -0.00, 59937
0.60, 0.02, 0.04, 59950
0.75, -0.13, -0.03, 59962
0.74, 0.02, 0.03, 59975
0.51, 0.36, 0.09, 59988
0.32, 0.44, 0.15, 60001
0.24, 0.45, 0.36, 60013
0.30, 0.50, 0.59, 60026
0.28, 0.61, 0.72, 60095
0.60, 0.55, 0.79, 60108
0.65, 0.40, 0.74, 60121
0.79, 0.21, 0.51, 60134
1.03, 0.18, 0.31, 60146
1.18, 0.21, 0.20, 60159
1.21, 0.24, 0.07, 60172
1.18, 0.34, 0.04, 60187
1.13, 0.39, 0.14, 60199
1.01, 0.18, 0.53, 60212
0.95, 0.02, 0.71, 60225
0.91, -0.02, 0.75, 60238
0.87, 0.13, 0.68, 60250
0.84, 0.52, 0.40, 60263
0.84, 0.71, 0.28, 60276
0.83, 0.71, 0.24, 60289
0.84, 0.82, 0.04, 60301
0.90, 0.75, -0.08, 60314
0.84, 0.80, -0.19, 60327
0.80, 0.72, -0.17, 60340
0.77, 0.47, -0.12, 60352
0.87, 0.36, -0.06, 60365
0.96, 0.28, 0.09, 60378
0.96, 0.25, 0.21, 60391
0.83, 0.27, 0.31, 60403
0.79, 0.20, 0.50, 60416
0.87, 0.13, 0.46, 60429
0.91, 0.00, 0.36, 60444
0.78, 0.18, 0.51, 60457
0.66, 0.24, 0.54, 60469
0.62, 0.37, 0.39, 60482
0.64, 0.59, 0.24, 60495
0.60, 0.88, 0.24, 60564
0.46, 0.87, 0.30, 60577
0.50, 1.04, 0.30, 60590
0.49, 0.64, 0.54, 60602
0.50, 0.17, 0.76, 60615
0.54, -0.16, 0.83, 60628
0.54, -0.03, 0.44, 60640
0.72, 0.14, -0.02, 60653
1.10, 0.30, -0.57, 60666
1.25, 0.37, -0.52, 60679
1.13, 0.53, -0.08, 60691
0.88, 0.64, 0.17, 60704
0.59, 0.85, 0.49, 60717
0.45, 0.96, 0.70, 60730
0.22, 0.91, 1.02, 60742
0.17, 0.80, 1.09, 60757
0.31, 0.41, 1.05, 60770
0.49, 0.10, 0.69, 60783
0.69, -0.02, 0.07, 60796
0.85, -0.02, -0.35, 60808
1.18, -0.02, -0.82, 60821
1.24, -0.04, -0.78, 60834
0.97, -0.22, -0.22, 60847
0.80, -0.45, 0.20, 60859
0.81, -0.50, 0.54, 60872
0.90, -0.32, 0.47, 60885
1.03, 0.15, 0.31, 60898
1.00, 0.50, 0.41, 60910
0.90, 0.54, 0.67, 60923
0.86, 0.45, 1.06, 60936
0.84, 0.35, 1.14, 60949
0.73, 0.35, 1.03, 60961
0.70, 0.36, 0.76, 61031
0.74, -0.15, 0.24, 61043
0.84, 0.38, -0.41, 61056
0.64, 0.66, -0.52, 61071
0.29, 0.56, -0.06, 61084
0.22, -0.11, 0.83, 61096
0.26, -0.39, 1.08, 61109
0.26, -0.42, 0.67, 61122
0.41, -0.09, 0.23, 61135
0.84, 0.56, -0.14, 61147
0.94, 0.77, -0.00, 61160
0.78, 0.67, 0.39, 61173
0.36, 0.37, 1.01, 61186
0.17, 0.20, 1.18, 61198
0.16, 0.18, 0.86, 61211
0.29, 0.25, 0.35, 61224
0.50, 0.40, -0.16, 61237
